,노선,일자,정류장순번,정류장,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,0,1,2,3
177,7770,2022-12-01(목),61,수원역.노보텔수원,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,7770,2022-12-02(금),0,수원역,7,10,21,39,23,32,14,15,15,13,12,19,26,42,48,36,39,21,23,6,4,7,6,4
179,7770,2022-12-02(금),1,고등동구터미널,0,3,3,0,3,2,2,1,0,1,0,2,2,1,0,2,1,0,0,1,1,0,0,1
180,7770,2022-12-02(금),2,고등동사거리,0,0,6,16,15,5,1,1,0,1,0,0,3,2,1,0,0,1,1,0,0,0,0,1
181,7770,2022-12-02(금),3,수원여자고교,0,8,31,37,38,14,5,7,5,9,6,2,11,8,4,3,2,1,1,0,0,1,0,0
182,7770,2022-12-02(금),4,병무청입구,3,2,18,30,25,10,10,7,7,4,5,9,8,12,7,2,0,3,0,0,0,0,0,0
183,7770,2022-12-02(금),5,글로벌청소년드림센터,3,6,14,21,25,3,5,2,1,2,5,1,6,2,2,1,2,0,1,0,0,0,0,0
184,7770,2022-12-02(금),6,화서문.장안공원,1,8,20,25,38,14,9,11,6,8,9,5,7,11,17,6,2,3,3,0,0,0,0,0
185,7770,2022-12-02(금),7,장안공원,0,1,7,12,2,7,2,3,2,1,3,6,5,11,6,3,5,8,4,5,0,1,0,0
186,7770,2022-12-02(금),8,장안문.느림보타운,5,17,23,58,41,26,16,13,13,8,11,14,19,21,15,12,8,14,5,4,0,1,0,1
187,7770,2022-12-02(금),9,KT수원지사.국민연금북수원지사,1,1,21,40,35,11,14,9,9,6,3,11,6,9,11,8,8,1,2,2,1,1,1,0
188,7770,2022-12-02(금),10,수원종합운동장.수원시체육회관.아너스빌위즈,8,6,102,159,99,59,25,16,24,19,9,14,13,23,17,11,8,3,2,1,0,0,0,0
189,7770,2022-12-02(금),11,수원KT위즈파크.경기도청소년활동진흥상담복지센터,1,9,82,82,89,52,25,19,19,13,14,11,20,21,21,6,7,5,6,1,1,0,0,0
190,7770,2022-12-02(금),12,한일타운.경기일보.홈플러스,2,16,114,60,76,74,62,38,48,40,30,31,60,74,60,19,15,25,11,10,5,1,0,0
191,7770,2022-12-02(금),13,수일여중.대우건설기술연구원.경기도융합과학교육원,0,3,8,5,14,12,10,2,7,3,8,3,13,20,4,1,3,3,2,0,0,0,0,2
192,7770,2022-12-02(금),14,수일중학교,3,11,7,16,13,16,9,11,5,7,8,7,7,10,11,1,1,5,1,1,0,0,0,0
193,7770,2022-12-02(금),15,한국가스안전공사.택시공제조합,1,5,2,6,4,9,6,8,4,2,4,2,7,6,9,1,0,0,1,0,0,0,0,0
194,7770,2022-12-02(금),16,삼익아파트.광교산입구,5,8,3,11,1,20,17,19,8,9,8,7,12,12,9,10,7,8,1,2,0,1,1,0
195,7770,2022-12-02(금),17,경기도인재개발원.경기연구원.경기도평생교육진흥원.경기도여성가족재단,2,2,3,4,5,7,5,8,6,4,12,17,7,27,33,13,5,2,2,1,1,0,0,1
196,7770,2022-12-02(금),19,의왕톨게이트,1,5,2,15,6,16,10,9,9,4,8,5,9,16,11,2,3,2,2,2,0,0,0,0
197,7770,2022-12-02(금),25,과천동주민센터,0,0,0,0,0,2,0,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,1
198,7770,2022-12-02(금),27,남태령역(중),0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2,0
199,7770,2022-12-02(금),29,사당역(중),0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
200,7770,2022-12-02(금),31,사당역4번출구,9,27,65,132,193,94,74,100,146,136,189,252,271,403,634,629,350,433,390,405,46,29,34,13
201,7770,2022-12-02(금),34,과천동주민센터,0,2,3,4,13,6,1,1,2,2,1,2,1,0,0,1,0,2,3,0,0,0,0,0
202,7770,2022-12-02(금),40,의왕톨게이트,0,0,2,6,12,3,3,5,5,4,3,1,6,5,7,10,5,12,9,6,3,0,0,0
203,7770,2022-12-02(금),42,경기도인재개발원.경기연구원.경기도평생교육진흥원.경기도여성가족재단,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0
204,7770,2022-12-02(금),43,국세청삼거리.아주편한병원,0,0,3,0,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0
205,7770,2022-12-02(금),44,북수원시장.광교산입구,0,0,1,7,0,2,1,2,0,1,0,0,1,2,1,0,0,1,0,0,2,0,0,0
206,7770,2022-12-02(금),45,한국가스안전공사,0,2,1,0,2,0,1,0,0,2,0,1,0,1,1,0,0,0,0,1,0,0,1,0
207,7770,2022-12-02(금),46,수일여중.한빛현요양병원.경기도융합과학교육원,0,0,2,1,5,1,1,1,1,1,0,0,1,0,1,2,0,0,2,1,1,0,0,0
208,7770,2022-12-02(금),47,경기일보.한일타운,0,0,8,5,4,1,3,1,2,3,2,1,3,1,6,2,1,0,1,0,0,0,0,2
209,7770,2022-12-02(금),48,장안지하차도.수원KT위즈파크,2,1,7,4,5,4,3,3,0,2,2,0,4,1,3,2,2,2,1,1,0,0,0,0
210,7770,2022-12-02(금),49,수원KT위즈파크.행정동우회관.경기도남부자치경찰위원회,0,0,1,5,3,2,1,1,4,0,0,0,2,3,1,2,0,0,0,0,1,0,0,0
211,7770,2022-12-02(금),50,수원종합운동장.로얄팰리스.아너스빌위즈,0,0,4,4,2,0,1,1,0,0,3,0,1,1,1,4,0,1,0,1,0,0,0,0
212,7770,2022-12-02(금),51,동성아울렛,0,0,0,2,1,0,1,0,0,0,0,0,1,1,0,2,1,1,0,0,0,0,0,1
213,7770,2022-12-02(금),52,장안공원,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
214,7770,2022-12-02(금),53,한국은행,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0
215,7770,2022-12-02(금),54,화서문로터리,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
216,7770,2022-12-02(금),55,글로벌청소년드림센터,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217,7770,2022-12-02(금),56,병무청입구,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,7770,2022-12-02(금),57,수원여고.농천교회,0,0,0,1,2,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0
219,7770,2022-12-02(금),58,고등동사거리.고등동행정복지센터,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
220,7770,2022-12-02(금),59,고등동삼거리,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,7770,2022-12-02(금),61,수원역.노보텔수원,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
222,7770,2022-12-05(월),0,수원역,10,7,22,30,28,27,13,12,12,19,22,14,22,28,49,37,22,20,14,9,18,6,3,2
223,7770,2022-12-05(월),1,고등동구터미널,0,1,2,0,5,5,2,1,2,2,0,0,1,1,1,2,1,1,1,0,0,0,0,0
224,7770,2022-12-05(월),2,고등동사거리,1,1,6,17,16,5,4,1,1,4,0,0,2,0,1,1,0,1,0,0,0,0,0,0
225,7770,2022-12-05(월),3,수원여자고교,0,12,30,32,33,16,7,8,9,3,1,3,12,4,3,1,4,1,0,0,0,1,1,0
226,7770,2022-12-05(월),4,병무청입구,3,5,19,27,20,8,8,18,12,8,5,7,7,5,11,1,2,1,0,0,0,1,0,1
227,7770,2022-12-05(월),5,글로벌청소년드림센터,2,10,23,31,24,7,6,0,4,2,2,0,3,1,3,0,0,0,0,0,0,0,0,0
228,7770,2022-12-05(월),6,화서문.장안공원,4,6,24,34,31,8,7,5,8,8,5,7,11,10,5,1,3,5,1,0,0,1,0,0
229,7770,2022-12-05(월),7,장안공원,1,2,3,8,2,3,1,3,2,1,6,3,6,9,5,0,1,10,3,1,0,0,0,0
230,7770,2022-12-05(월),8,장안문.느림보타운,3,15,33,58,34,23,17,16,13,10,9,11,14,10,10,5,8,5,5,2,4,1,0,0
231,7770,2022-12-05(월),9,KT수원지사.국민연금북수원지사,2,2,22,51,35,16,14,12,11,9,4,7,11,4,13,4,2,2,6,0,0,0,0,1
232,7770,2022-12-05(월),10,수원종합운동장.수원시체육회관.아너스빌위즈,3,11,103,172,85,46,28,14,18,11,9,13,14,12,9,9,3,2,2,0,0,0,0,0
233,7770,2022-12-05(월),11,수원KT위즈파크.경기도청소년활동진흥상담복지센터,0,15,76,95,91,52,29,23,22,11,9,8,13,14,19,7,4,5,4,4,0,0,0,0
234,7770,2022-12-05(월),12,한일타운.경기일보.홈플러스,6,22,101,64,85,66,52,48,40,42,29,27,26,34,45,15,22,14,6,11,3,0,3,2
235,7770,2022-12-05(월),13,수일여중.대우건설기술연구원.경기도융합과학교육원,1,1,16,4,9,15,10,8,5,5,1,4,9,3,4,0,4,7,2,1,0,0,0,0
236,7770,2022-12-05(월),14,수일중학교,3,4,13,7,20,18,15,9,7,6,3,2,8,12,10,3,1,4,0,0,0,0,0,0
237,7770,2022-12-05(월),15,한국가스안전공사.택시공제조합,0,4,4,7,6,12,7,6,8,4,3,1,4,4,4,0,0,2,1,0,0,0,0,0
238,7770,2022-12-05(월),16,삼익아파트.광교산입구,4,7,11,8,10,14,11,10,16,9,8,8,5,10,14,5,5,3,1,1,1,0,1,0
239,7770,2022-12-05(월),17,경기도인재개발원.경기연구원.경기도평생교육진흥원.경기도여성가족재단,3,1,2,1,3,2,5,7,11,3,16,6,9,28,32,9,4,6,3,1,0,1,0,0
240,7770,2022-12-05(월),19,의왕톨게이트,1,9,18,6,7,13,9,4,14,6,3,3,7,7,6,5,4,2,2,0,0,0,0,0
241,7770,2022-12-05(월),25,과천동주민센터,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
242,7770,2022-12-05(월),27,남태령역(중),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,7770,2022-12-05(월),29,사당역(중),0,0,0,0,2,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0
244,7770,2022-12-05(월),31,사당역4번출구,0,45,70,142,193,69,81,95,104,132,138,205,268,406,591,614,363,413,321,148,31,26,11,1
245,7770,2022-12-05(월),34,과천동주민센터,0,1,3,8,5,5,1,2,1,0,1,0,4,4,2,1,0,1,0,2,0,0,0,0
246,7770,2022-12-05(월),40,의왕톨게이트,0,1,0,5,7,2,2,3,5,1,4,5,4,6,10,12,7,6,4,4,3,0,0,0
247,7770,2022-12-05(월),42,경기도인재개발원.경기연구원.경기도평생교육진흥원.경기도여성가족재단,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
248,7770,2022-12-05(월),43,국세청삼거리.아주편한병원,0,0,1,0,5,2,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
249,7770,2022-12-05(월),44,북수원시장.광교산입구,0,0,1,7,0,4,1,0,1,0,1,0,1,5,2,2,0,0,0,1,0,0,0,1
250,7770,2022-12-05(월),45,한국가스안전공사,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251,7770,2022-12-05(월),46,수일여중.한빛현요양병원.경기도융합과학교육원,0,1,2,9,2,0,1,0,1,3,0,2,0,3,1,2,0,0,2,0,0,0,0,1
252,7770,2022-12-05(월),47,경기일보.한일타운,0,2,4,10,5,6,3,3,0,3,0,2,1,1,7,0,3,1,1,0,0,0,0,0
253,7770,2022-12-05(월),48,장안지하차도.수원KT위즈파크,0,6,4,7,6,9,1,3,1,0,2,3,1,4,2,4,0,4,5,2,0,0,0,1
254,7770,2022-12-05(월),49,수원KT위즈파크.행정동우회관.경기도남부자치경찰위원회,0,0,0,2,0,5,1,0,1,0,1,0,0,0,6,2,0,0,0,0,0,0,0,0
255,7770,2022-12-05(월),50,수원종합운동장.로얄팰리스.아너스빌위즈,0,0,5,8,5,4,0,2,1,0,1,0,1,0,3,2,0,0,2,0,0,0,1,0
256,7770,2022-12-05(월),51,동성아울렛,0,0,0,1,1,1,1,0,2,0,0,0,2,0,2,0,0,2,0,2,0,0,0,0
257,7770,2022-12-05(월),52,장안공원,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258,7770,2022-12-05(월),53,한국은행,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259,7770,2022-12-05(월),54,화서문로터리,0,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0
260,7770,2022-12-05(월),55,글로벌청소년드림센터,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
261,7770,2022-12-05(월),56,병무청입구,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
262,7770,2022-12-05(월),57,수원여고.농천교회,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263,7770,2022-12-05(월),58,고등동사거리.고등동행정복지센터,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
264,7770,2022-12-05(월),59,고등동삼거리,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,7770,2022-12-05(월),61,수원역.노보텔수원,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
266,7770,2022-12-06(화),0,수원역,9,8,28,29,45,14,14,5,12,6,16,21,45,24,52,13,26,19,19,6,13,5,8,9
267,7770,2022-12-06(화),1,고등동구터미널,0,1,2,2,7,0,2,2,0,1,1,0,0,0,0,0,0,2,1,0,1,0,0,0
268,7770,2022-12-06(화),2,고등동사거리,1,2,5,16,16,9,2,3,0,3,1,1,2,1,2,0,0,1,0,0,0,0,0,0
269,7770,2022-12-06(화),3,수원여자고교,0,7,29,30,28,17,10,6,6,4,3,0,2,9,7,3,2,0,0,0,0,0,0,0
270,7770,2022-12-06(화),4,병무청입구,1,5,19,29,27,14,9,4,6,8,5,10,4,4,6,4,0,6,0,0,0,0,0,0
271,7770,2022-12-06(화),5,글로벌청소년드림센터,2,7,19,19,26,7,4,2,4,4,1,1,4,4,4,1,2,0,0,0,0,0,1,0
272,7770,2022-12-06(화),6,화서문.장안공원,1,9,18,29,20,15,7,1,7,7,8,8,6,6,6,7,5,3,1,0,1,1,0,0
273,7770,2022-12-06(화),7,장안공원,0,2,5,10,4,9,2,3,3,4,1,4,2,6,11,4,5,4,0,2,0,0,1,0
274,7770,2022-12-06(화),8,장안문.느림보타운,0,17,31,55,32,20,19,11,20,9,12,15,11,7,10,11,4,5,4,3,0,2,1,1
275,7770,2022-12-06(화),9,KT수원지사.국민연금북수원지사,2,2,21,52,30,11,8,10,7,4,5,4,6,10,14,3,3,3,1,1,0,0,0,0
276,7770,2022-12-06(화),10,수원종합운동장.수원시체육회관.아너스빌위즈,2,11,103,171,109,34,40,13,19,13,13,13,12,12,10,6,4,0,8,2,0,2,0,1
277,7770,2022-12-06(화),11,수원KT위즈파크.경기도청소년활동진흥상담복지센터,1,12,102,70,82,47,35,16,18,11,10,10,15,22,15,9,3,8,5,1,0,0,0,1
278,7770,2022-12-06(화),12,한일타운.경기일보.홈플러스,3,19,115,53,74,63,42,61,43,33,34,29,28,45,38,11,11,13,11,4,0,0,3,1
279,7770,2022-12-06(화),13,수일여중.대우건설기술연구원.경기도융합과학교육원,0,3,13,9,11,12,9,6,10,5,9,3,7,9,5,5,5,5,0,1,1,2,0,0
280,7770,2022-12-06(화),14,수일중학교,4,11,11,20,13,14,15,18,11,8,3,2,7,9,12,4,1,1,3,1,1,0,0,1
281,7770,2022-12-06(화),15,한국가스안전공사.택시공제조합,1,4,7,6,11,16,10,9,6,6,3,1,3,8,3,1,1,1,0,0,0,0,0,0
282,7770,2022-12-06(화),16,삼익아파트.광교산입구,3,6,11,13,13,21,15,17,9,12,7,8,10,18,9,4,4,1,4,4,1,1,0,0
283,7770,2022-12-06(화),17,경기도인재개발원.경기연구원.경기도평생교육진흥원.경기도여성가족재단,2,4,3,5,5,5,4,7,5,2,3,8,17,29,29,4,7,5,2,2,1,0,0,0
284,7770,2022-12-06(화),19,의왕톨게이트,2,14,9,21,11,24,5,18,11,4,3,2,10,14,9,2,2,9,1,0,0,0,0,0
285,7770,2022-12-06(화),25,과천동주민센터,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
286,7770,2022-12-06(화),27,남태령역(중),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
287,7770,2022-12-06(화),29,사당역(중),0,0,0,0,0,1,1,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,6,0
288,7770,2022-12-06(화),31,사당역4번출구,6,31,74,145,192,81,83,79,109,109,150,213,280,271,772,524,356,388,349,264,31,42,0,1
289,7770,2022-12-06(화),34,과천동주민센터,0,2,0,12,8,3,4,4,1,2,1,1,1,1,3,0,0,2,1,0,1,0,0,0
290,7770,2022-12-06(화),40,의왕톨게이트,0,1,2,4,9,8,4,3,5,3,2,4,3,7,7,14,9,8,12,2,0,0,0,0
291,7770,2022-12-06(화),42,경기도인재개발원.경기연구원.경기도평생교육진흥원.경기도여성가족재단,0,0,0,0,1,0,0,0,0,0,0,0,0,3,1,0,0,1,0,0,0,0,0,0
292,7770,2022-12-06(화),43,국세청삼거리.아주편한병원,0,0,1,1,2,2,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
293,7770,2022-12-06(화),44,북수원시장.광교산입구,0,2,1,3,2,4,1,0,0,2,0,0,0,5,0,0,0,1,1,0,0,0,0,0
294,7770,2022-12-06(화),45,한국가스안전공사,0,0,2,1,2,2,3,0,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
295,7770,2022-12-06(화),46,수일여중.한빛현요양병원.경기도융합과학교육원,0,0,2,5,3,4,1,1,0,1,0,0,1,0,1,3,0,1,0,2,0,0,0,0
296,7770,2022-12-06(화),47,경기일보.한일타운,0,1,3,12,8,11,1,0,2,2,0,1,2,1,0,0,2,2,3,0,1,0,0,0
297,7770,2022-12-06(화),48,장안지하차도.수원KT위즈파크,0,0,4,12,9,3,2,2,3,4,1,4,1,3,4,1,0,3,2,0,0,0,0,0
298,7770,2022-12-06(화),49,수원KT위즈파크.행정동우회관.경기도남부자치경찰위원회,0,0,1,3,3,0,2,3,0,1,1,0,0,3,3,3,0,1,1,0,0,0,0,0
299,7770,2022-12-06(화),50,수원종합운동장.로얄팰리스.아너스빌위즈,0,0,2,4,8,1,1,2,0,1,1,1,0,2,3,1,0,1,1,0,0,0,0,0
300,7770,2022-12-06(화),51,동성아울렛,0,0,0,1,1,0,2,1,0,0,0,0,0,3,3,1,1,0,1,0,1,1,1,0
301,7770,2022-12-06(화),52,장안공원,0,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
302,7770,2022-12-06(화),53,한국은행,0,0,0,1,2,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
303,7770,2022-12-06(화),54,화서문로터리,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
304,7770,2022-12-06(화),55,글로벌청소년드림센터,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
305,7770,2022-12-06(화),56,병무청입구,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
306,7770,2022-12-06(화),57,수원여고.농천교회,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
307,7770,2022-12-06(화),58,고등동사거리.고등동행정복지센터,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,7770,2022-12-06(화),59,고등동삼거리,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,7770,2022-12-06(화),61,수원역.노보텔수원,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
310,7770,2022-12-07(수),0,수원역,9,6,24,32,37,17,21,19,12,16,14,20,18,30,52,36,17,20,22,3,16,7,5,5
311,7770,2022-12-07(수),1,고등동구터미널,0,1,2,2,3,3,3,0,0,0,0,3,0,2,3,0,0,1,0,0,0,0,0,0
312,7770,2022-12-07(수),2,고등동사거리,2,0,6,17,18,4,2,2,4,2,3,0,2,1,1,1,1,1,0,0,0,0,0,0
313,7770,2022-12-07(수),3,수원여자고교,0,9,30,32,40,13,10,4,10,8,3,0,2,6,2,3,2,1,0,0,0,0,1,0
314,7770,2022-12-07(수),4,병무청입구,1,4,17,32,20,18,9,5,7,5,3,6,10,11,4,3,2,2,0,0,1,0,2,0
315,7770,2022-12-07(수),5,글로벌청소년드림센터,0,9,17,19,22,5,7,4,4,4,3,1,3,5,4,0,1,0,0,0,0,0,0,0
316,7770,2022-12-07(수),6,화서문.장안공원,1,8,21,28,32,17,11,8,5,10,4,6,6,12,11,0,2,2,3,0,0,0,0,0
317,7770,2022-12-07(수),7,장안공원,0,1,4,8,5,2,4,6,3,2,0,6,7,5,5,1,2,2,3,3,0,0,0,0
318,7770,2022-12-07(수),8,장안문.느림보타운,1,18,28,51,52,19,8,14,13,18,19,9,18,17,13,7,7,8,2,4,3,2,1,1
319,7770,2022-12-07(수),9,KT수원지사.국민연금북수원지사,2,2,22,58,37,16,10,12,9,10,4,3,13,6,9,6,2,2,1,0,0,1,0,0
320,7770,2022-12-07(수),10,수원종합운동장.수원시체육회관.아너스빌위즈,2,12,101,179,108,45,24,25,24,16,9,10,11,19,10,8,11,3,2,2,0,1,0,1
321,7770,2022-12-07(수),11,수원KT위즈파크.경기도청소년활동진흥상담복지센터,1,9,90,83,87,49,26,22,22,10,11,8,13,14,22,11,3,1,0,3,1,2,0,0
322,7770,2022-12-07(수),12,한일타운.경기일보.홈플러스,5,24,96,61,88,78,71,52,50,31,28,27,31,39,46,22,22,13,8,5,4,2,4,2
323,7770,2022-12-07(수),13,수일여중.대우건설기술연구원.경기도융합과학교육원,0,2,19,5,10,15,14,6,15,3,5,5,6,7,3,4,5,5,7,2,0,0,1,0
324,7770,2022-12-07(수),14,수일중학교,4,8,21,8,10,10,16,13,11,11,5,9,8,9,10,3,2,3,1,0,0,1,0,1
325,7770,2022-12-07(수),15,한국가스안전공사.택시공제조합,2,5,5,2,5,12,10,3,9,2,2,3,8,2,7,0,1,0,2,0,0,0,0,0
326,7770,2022-12-07(수),16,삼익아파트.광교산입구,5,9,11,13,5,12,19,23,11,12,5,6,11,17,17,10,4,5,2,4,0,0,0,2
327,7770,2022-12-07(수),17,경기도인재개발원.경기연구원.경기도평생교육진흥원.경기도여성가족재단,2,1,4,4,7,3,7,6,8,6,2,4,5,43,37,7,4,4,2,1,2,1,0,0
328,7770,2022-12-07(수),19,의왕톨게이트,1,7,14,7,9,7,13,9,7,8,4,4,3,7,12,8,3,6,0,0,0,1,1,0
329,7770,2022-12-07(수),25,과천동주민센터,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
330,7770,2022-12-07(수),27,남태령역(중),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
331,7770,2022-12-07(수),29,사당역(중),1,1,1,0,3,1,0,0,0,0,0,0,0,45,0,0,0,0,0,0,17,0,0,0
332,7770,2022-12-07(수),31,사당역4번출구,9,36,63,148,176,89,65,96,119,126,143,226,270,397,712,507,404,429,406,272,37,38,12,7
333,7770,2022-12-07(수),34,과천동주민센터,0,1,2,7,11,2,2,2,2,2,0,2,1,1,1,1,2,0,0,0,0,0,0,0
334,7770,2022-12-07(수),39,의왕터널진입(경유),0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,7770,2022-12-07(수),40,의왕톨게이트,0,2,1,4,12,6,3,3,4,3,5,2,1,10,15,16,5,8,6,5,6,0,0,0
336,7770,2022-12-07(수),42,경기도인재개발원.경기연구원.경기도평생교육진흥원.경기도여성가족재단,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0
337,7770,2022-12-07(수),43,국세청삼거리.아주편한병원,0,0,0,3,1,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0
338,7770,2022-12-07(수),44,북수원시장.광교산입구,0,1,1,6,2,1,0,2,3,0,0,0,1,2,1,0,0,1,0,0,1,0,0,0
339,7770,2022-12-07(수),45,한국가스안전공사,0,0,2,0,2,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
340,7770,2022-12-07(수),46,수일여중.한빛현요양병원.경기도융합과학교육원,0,0,2,3,0,1,0,0,1,1,1,0,3,0,0,0,0,1,0,1,0,0,0,0
341,7770,2022-12-07(수),47,경기일보.한일타운,0,2,7,9,11,5,6,3,2,3,0,3,0,2,6,4,2,1,2,0,0,0,0,0
342,7770,2022-12-07(수),48,장안지하차도.수원KT위즈파크,0,2,4,9,5,6,2,7,2,2,1,4,3,6,2,7,2,1,1,0,0,0,0,1
343,7770,2022-12-07(수),49,수원KT위즈파크.행정동우회관.경기도남부자치경찰위원회,0,1,2,4,4,2,0,1,0,1,1,2,2,1,3,0,0,1,0,0,1,0,0,0
344,7770,2022-12-07(수),50,수원종합운동장.로얄팰리스.아너스빌위즈,0,0,5,3,7,4,0,3,2,2,0,1,2,2,0,6,0,0,0,0,1,0,0,0
345,7770,2022-12-07(수),51,동성아울렛,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0
346,7770,2022-12-07(수),52,장안공원,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0
347,7770,2022-12-07(수),53,한국은행,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,7770,2022-12-07(수),54,화서문로터리,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
349,7770,2022-12-07(수),55,글로벌청소년드림센터,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,7770,2022-12-07(수),56,병무청입구,1,0,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,7770,2022-12-07(수),57,수원여고.농천교회,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
352,7770,2022-12-07(수),58,고등동사거리.고등동행정복지센터,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,7770,2022-12-07(수),59,고등동삼거리,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
354,7770,2022-12-07(수),61,수원역.노보텔수원,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
355,7770,2022-12-08(목),0,수원역,10,9,19,32,41,13,13,8,14,12,17,23,31,29,50,17,25,19,28,13,13,8,9,8
356,7770,2022-12-08(목),1,고등동구터미널,0,1,3,2,4,0,3,0,0,0,1,1,0,3,2,1,0,0,1,0,0,0,0,0
357,7770,2022-12-08(목),2,고등동사거리,0,0,6,13,16,6,5,3,1,1,2,0,1,0,0,0,1,3,0,0,0,0,0,0
